0.999	5.9419972048247	7	16	-3.0813142219497e-6	0.0000469665561385	191.535	0.	0.6124031007751938
0.999	6.0161277626801	7	16	-2.9010382093542e-6	0.000044917437164825	182.977	0.	0.6201550387596899
0.999	6.0906577134211	7	16	-2.7320998369715e-6	0.0000429678166865	196.059	0.	0.627906976744186
0.999	6.165589208855	7	15	-2.5737348388836e-6	0.000041112350019619	178.221	0.	0.6356589147286822
0.999	6.2409244123824	7	15	-2.4252339499916e-6	0.000039346007506832	177.7	0.	0.6434108527131783
0.999	6.3166654990596	7	15	-2.285938700798e-6	0.000037664053828244	177.413	0.	0.6511627906976745
0.999	6.3928146556616	7	15	-2.155237551871e-6	0.000036062029687572	176.741	0.	0.6589147286821705
0.999	6.4693740807448	7	15	-2.0325623391881e-6	0.000034535734253282	169.728	0.	0.6666666666666666
0.999	6.546345984711	7	15	-1.9173850041013e-6	0.000033081208892424	174.445	0.	0.6744186046511628
0.999	6.623732589871	7	15	-1.8092145839756e-6	0.000031694722003344	174.536	0.	0.6821705426356589
0.999	6.7015361305084	7	15	-1.7075944416592e-6	0.00003037275486862	175.119	0.	0.689922480620155
0.999	6.7797588529449	6	15	-1.6120997132016e-6	0.000029111988455422	171.528	0.	0.6976744186046512
0.999	6.8584030156043	6	15	-1.5223349596381e-6	0.00002790929109596	168.383	0.	0.7054263565891473
0.999	6.9374708890783	6	14	-1.4379319958775e-6	0.000026761706924987	147.145	0.	0.7131782945736435
0.999	7.0169647561919	6	14	-1.3585478957754e-6	0.000025666445390227	153.202	0.	0.7209302325581395
0.999	7.0968869120691	6	14	-1.2838631484606e-6	0.000024620870822624	152.964	0.	0.7286821705426356
0.999	7.1772396641994	6	14	-1.2135799578287e-6	0.000023622493333094	152.957	0.	0.7364341085271318
0.999	7.2580253325045	6	14	-1.1474206728203e-6	0.000022668959973301	152.901	0.	0.7441860465116279
0.999	7.3392462494048	6	14	-1.0851263378825e-6	0.000021758046537339	152.805	0.	0.751937984496124
0.999	7.4209047598875	6	14	-1.0264553539128e-6	0.00002088764989277	152.184	0.	0.7596899224806202
0.999	7.5030032215735	6	14	-9.7118224080886e-7	0.000020055780804503	152.675	0.	0.7674418604651163
0.999	7.585544004786	6	14	-9.1909649349071e-7	0.000019260557217692	153.177	0.	0.7751937984496124
0.999	7.6685294926188	6	14	-8.7000152395018e-7	0.000018500197968266	152.494	0.	0.7829457364341085
