0.97399758224548	32.626413559987	4	8	-3.8205901576475e-10	6.9505685264766e-8	61.977	0.16923076923076924	0.5846153846153846
0.97399758224548	34.065005459484	4	8	-3.0180447590417e-10	5.8628412850215e-8	61.84	0.16923076923076924	0.6
0.97399758224548	35.606329387271	3	8	-2.3693971895842e-10	4.9232996855188e-8	60.37	0.16923076923076924	0.6153846153846154
0.97399758224548	37.260405032787	3	8	-1.8481901993557e-10	4.1150639984412e-8	60.314	0.16923076923076924	0.6307692307692307
0.97399758224548	39.038504104049	3	8	-1.4319338605689e-10	3.4227452274909e-8	60.854	0.16923076923076924	0.6461538461538462
0.97399758224548	40.953342865557	3	8	-1.1016104490724e-10	2.8323613293393e-8	60.556	0.16923076923076924	0.6615384615384615
0.97399758224548	43.019310126499	3	8	-8.4122585642844e-11	2.331253692531e-8	60.144	0.16923076923076924	0.676923076923077
0.97399758224548	45.252738339871	3	8	-6.3740522287457e-11	1.9080042784132e-8	60.105	0.16923076923076924	0.6923076923076923
0.97399758224548	47.672227387121	3	7	-4.7903033885137e-11	1.5523538079773e-8	48.721	0.16923076923076924	0.7076923076923077
0.97399758224548	50.299033083248	3	7	-3.56916251796e-11	1.2551213621848e-8	48.638	0.16923076923076924	0.7230769230769231
0.97399758224548	53.157535620804	3	7	-2.6352445186747e-11	1.0081257261357e-8	48.544	0.16923076923076924	0.7384615384615385
0.97399758224548	56.275807318593	3	7	-1.9270996710793e-11	8.0410880796325e-9	48.494	0.16923076923076924	0.7538461538461538
0.97399758224548	59.686304483205	3	7	-1.3949969498805e-11	6.366614091611e-9	48.377	0.16923076923076924	0.7692307692307693
0.97399758224548	63.42671538789	3	7	-9.9899329077624e-12	5.0015161275343e-9	48.24	0.16923076923076924	0.7846153846153846
0.97399758224548	67.541005966046	3	7	-7.0726282942958e-12	3.8965601970166e-9	45.306	0.16923076923076924	0.8
0.97399758224548	72.080717714021	3	7	-4.9466095437744e-12	3.0089403453564e-9	45.408	0.16923076923076924	0.8153846153846154
0.97399758224548	77.106589796414	3	7	-3.4149896104244e-12	2.3016537005153e-9	45.171	0.16923076923076924	0.8307692307692308
0.97399758224548	82.690601319134	3	7	-2.3250624093399e-12	1.7429090935733e-9	45.089	0.16923076923076924	0.8461538461538461
0.97399758224548	88.918562916121	3	7	-1.5595822648589e-12	1.3055703186049e-9	44.995	0.16923076923076924	0.8615384615384616
0.97399758224548	95.893433230972	3	6	-1.0294970942049e-12	9.6663478255765e-10	36.721	0.16923076923076924	0.8769230769230769
0.97399758224548	103.7396016306	3	6	-6.6794627905452e-13	7.0674798627203e-10	36.542	0.16923076923076924	0.8923076923076924
0.97399758224548	112.60847278949	2	6	-4.253494331091e-13	5.0975397053e-10	35.652	0.16923076923076924	0.9076923076923077
0.97399758224548	122.68582587777	2	6	-2.6542791869688e-13	3.6228157508515e-10	35.549	0.16923076923076924	0.9230769230769231
0.97399758224548	134.20162334591	2	6	-1.6201594023755e-13	2.5336607027831e-10	35.496	0.16923076923076924	0.9384615384615385
0.97399758224548	147.44324749023	2	6	-9.6534117015373e-14	1.7410546109402e-10	35.414	0.16923076923076924	0.9538461538461539
0.97399758224548	162.77360540441	2	6	-5.6012169235528e-14	1.1735051403488e-10	35.358	0.16923076923076924	0.9692307692307692
0.97399758224548	180.65626163677	2	6	-3.1562073040686e-14	7.742732988725e-11	35.256	0.16923076923076924	0.9846153846153847
0.97399758224548	201.69089825421	2	6	-1.7216047887235e-14	4.9891079579251e-11	32.242	0.16923076923076924	1.
0.96901112053483	10.749597118099	5	12	-1.4870758214331e-7	5.2182562770527e-6	126.167	0.18461538461538463	0.
0.96901112053483	10.971829172377	5	12	-1.3360884853264e-7	4.8270066805377e-6	126.196	0.18461538461538463	0.015384615384615385
0.96901112053483	11.202394256073	5	12	-1.1981255117369e-7	4.4589986839833e-6	125.845	0.18461538461538463	0.03076923076923077
0.96901112053483	11.441714254614	5	12	-1.0722959320683e-7	4.1132927659671e-6	125.123	0.18461538461538463	0.046153846153846156
0.96901112053483	11.690238094387	5	12	-9.577492941462e-8	3.7889608870942e-6	125.058	0.18461538461538463	0.06153846153846154
0.96901112053483	11.948443849567	5	11	-8.5367536473634e-8	3.4850877209294e-6	110.562	0.18461538461538463	0.07692307692307693
0.96901112053483	12.21684104296	5	11	-7.5930372258977e-8	3.2007718611195e-6	110.02	0.18461538461538463	0.09230769230769231
0.96901112053483	12.495973161569	5	11	-6.73903246678e-8	2.9351269318883e-6	109.735	0.18461538461538463	0.1076923076923077
0.96901112053483	12.786420410068	5	11	-5.9678150476123e-8	2.6872826949649e-6	109.613	0.18461538461538463	0.12307692307692308
0.96901112053483	13.088802728286	5	11	-5.2728404787984e-8	2.4563860734653e-6	109.423	0.18461538461538463	0.13846153846153847
0.96901112053483	13.403783102002	5	11	-4.6479361676351e-8	2.2416021217426e-6	109.275	0.18461538461538463	0.15384615384615385
0.96901112053483	13.7320712001	5	11	-4.0872926651289e-8	2.0421149326588e-6	109.007	0.18461538461538463	0.16923076923076924
0.96901112053483	14.074427375392	5	11	-3.5854541622152e-8	1.8571284796549e-6	108.947	0.18461538461538463	0.18461538461538463
0.96901112053483	14.431667071246	5	11	-3.1373083046996e-8	1.6858673912711e-6	106.121	0.18461538461538463	0.2
0.96901112053483	14.804665681758	5	11	-2.7380753983087e-8	1.5275776560526e-6	105.986	0.18461538461538463	0.2153846153846154
0.96901112053483	15.19436391962	5	10	-2.3832970768779e-8	1.3815272546909e-6	94.066	0.18461538461538463	0.23076923076923078
0.96901112053483	15.601773753198	4	10	-2.0688245074946e-8	1.2470067267025e-6	91.965	0.18461538461538463	0.24615384615384617
0.96901112053483	16.02798498287	4	10	-1.7908062080714e-8	1.1233296475381e-6	91.963	0.18461538461538463	0.26153846153846155
0.96901112053483	16.474172536518	4	10	-1.5456755491116e-8	1.009833047646e-6	91.777	0.18461538461538463	0.27692307692307694
0.96901112053483	16.941604575465	4	10	-1.3301380171271e-8	9.0587774740453e-7	88.777	0.18461538461538463	0.2923076923076923
0.96901112053483	17.431651515415	4	10	-1.1411583092955e-8	8.1084861872602e-7	88.636	0.18461538461538463	0.3076923076923077
0.96901112053483	17.945796082368	4	10	-9.7594733151469e-9	7.2415477164064e-7	88.441	0.18461538461538463	0.3230769230769231
0.96901112053483	18.485644541471	4	10	-8.3194916830084e-9	6.4522966646244e-7	88.482	0.18461538461538463	0.3384615384615385
0.96901112053483	19.052939257817	4	10	-7.068280905481e-9	5.7353115248576e-7	88.332	0.18461538461538463	0.35384615384615387
0.96901112053483	19.649572772849	4	10	-5.9845566406856e-9	5.0854143450526e-7	85.393	0.18461538461538463	0.36923076923076925
0.96901112053483	20.277603609047	4	9	-5.048980183449e-9	4.4976696841613e-7	73.741	0.18461538461538463	0.38461538461538464
0.96901112053483	20.939274049714	4	9	-4.2440333104363e-9	3.9673829021593e-7	73.504	0.18461538461538463	0.4
0.96901112053483	21.637030181085	4	9	-3.5538957973075e-9	3.4900977443757e-7	73.383	0.18461538461538463	0.4153846153846154
0.96901112053483	22.373544531808	4	9	-2.9643260774485e-9	3.0615933343517e-7	73.239	0.18461538461538463	0.4307692307692308
0.96901112053483	23.151741701754	4	9	-2.4625454658371e-9	2.6778805331534e-7	73.168	0.18461538461538463	0.4461538461538462
0.96901112053483	23.974827439893	4	9	-2.0371263234871e-9	2.3351977268747e-7	72.972	0.18461538461538463	0.46153846153846156
0.96901112053483	24.846321712123	4	9	-1.677884488893e-9	2.0300060707207e-7	72.395	0.18461538461538463	0.47692307692307695
0.96901112053483	25.770096397205	4	9	-1.3757762533244e-9	1.7589842258143e-7	72.841	0.18461538461538463	0.49230769230769234
0.96901112053483	26.750418366187	4	9	-1.122800107238e-9	1.5190226269076e-7	72.554	0.18461538461538463	0.5076923076923077
0.96901112053483	27.791998842233	4	9	-9.1190343601122e-10	1.3072173209602e-7	72.199	0.18461538461538463	0.5230769230769231
0.96901112053483	28.900050109481	4	9	-7.3689429512364e-10	1.1208634180713e-7	72.342	0.18461538461538463	0.5384615384615384
0.96901112053483	30.08035084854	4	8	-5.9235834845009e-10	9.5744819699862e-8	60.616	0.18461538461538463	0.5538461538461539
0.96901112053483	31.339321631636	4	8	-4.7358100826564e-10	8.1464391200475e-8	60.591	0.18461538461538463	0.5692307692307692
0.96901112053483	32.684112423878	4	8	-3.7647477400072e-10	6.9030033714436e-8	60.468	0.18461538461538463	0.5846153846153846
0.96901112053483	34.122704323375	4	8	-2.9751172597617e-10	5.8243710438415e-8	60.409	0.18461538461538463	0.6
0.96901112053483	35.664028251162	3	8	-2.3366109482304e-10	4.8923587075126e-8	58.921	0.18461538461538463	0.6153846153846154
0.96901112053483	37.318103896678	3	8	-1.8233179285897e-10	4.0903236308777e-8	58.856	0.18461538461538463	0.6307692307692307
0.96901112053483	39.09620296794	3	8	-1.4131976419164e-10	3.4030834351806e-8	58.959	0.18461538461538463	0.6461538461538462
0.96901112053483	41.011041729449	3	8	-1.0875998367734e-10	2.8168353863205e-8	58.802	0.18461538461538463	0.6615384615384615
0.96901112053483	43.07700899039	3	8	-8.3082912121317e-11	2.3190757423399e-8	58.816	0.18461538461538463	0.676923076923077
0.96901112053483	45.310437203762	3	8	-6.2975196038162e-11	1.8985195607368e-8	58.635	0.18461538461538463	0.6923076923076923
0.96901112053483	47.729926251012	3	7	-4.7344385097866e-11	1.5450213522089e-8	47.512	0.18461538461538463	0.7076923076923077
0.96901112053483	50.356731947139	3	7	-3.5287428225861e-11	1.2494969523662e-8	47.417	0.18461538461538463	0.7230769230769231
0.96901112053483	53.215234484696	3	7	-2.6062701970877e-11	1.003846947098e-8	47.291	0.18461538461538463	0.7384615384615385
0.96901112053483	56.333506182484	3	7	-1.9065319232254e-11	8.008819885439e-9	47.271	0.18461538461538463	0.7538461538461538
0.96901112053483	59.744003347097	3	7	-1.3805464960785e-11	6.3425028571554e-9	47.217	0.18461538461538463	0.7692307692307693
0.96901112053483	63.484414251781	3	7	-9.8895074018153e-12	4.9836754409697e-9	46.993	0.18461538461538463	0.7846153846153846
0.96901112053483	67.598704829938	3	7	-7.0036366534878e-12	3.8834959327416e-9	44.07	0.18461538461538463	0.8
0.96901112053483	72.138416577913	3	7	-4.899789353575e-12	2.9994791275951e-9	44.025	0.18461538461538463	0.8153846153846154
0.96901112053483	77.164288660306	3	7	-3.3836266692629e-12	2.294882354256e-9	43.994	0.18461538461538463	0.8307692307692308
0.96901112053483	82.748300183026	3	7	-2.304343179905e-12	1.7381237666814e-9	44.024	0.18461538461538463	0.8461538461538461
0.96901112053483	88.976261780013	3	7	-1.5460961139367e-12	1.3022340587374e-9	44.098	0.18461538461538463	0.8615384615384616
0.96901112053483	95.951132094863	3	6	-1.0208574494298e-12	9.6434245255081e-10	35.65	0.18461538461538463	0.8769230769230769
0.96901112053483	103.79730049449	3	6	-6.6250530636422e-13	7.0519750083871e-10	35.452	0.18461538461538463	0.8923076923076924
0.96901112053483	112.66617165339	2	6	-4.2198553317123e-13	5.0872293438743e-10	34.566	0.18461538461538463	0.9076923076923077
0.96901112053483	122.74352474166	2	6	-2.6338932475894e-13	3.6160849705355e-10	34.52	0.18461538461538463	0.9230769230769231
0.96901112053483	134.2593222098	2	6	-1.6080706342041e-13	2.5293541870818e-10	34.536	0.18461538461538463	0.9384615384615385
0.96901112053483	147.50094635412	2	6	-9.5834066943805e-14	1.7383591240841e-10	34.303	0.18461538461538463	0.9538461538461539
0.96901112053483	162.8313042683	2	6	-5.5617193073e-14	1.1718582766135e-10	34.295	0.18461538461538463	0.9692307692307692
0.96901112053483	180.71396050066	2	6	-3.1345529719986e-14	7.7329358911568e-11	33.879	0.18461538461538463	0.9846153846153847
0.96901112053483	201.7485971181	2	6	-1.7101049919836e-14	4.9834496723952e-11	31.018	0.18461538461538463	1.
0.96342473966018	10.809383077789	5	12	-1.4365834359599e-7	5.1121550404755e-6	127.985	0.2	0.
0.96342473966018	11.031615132066	5	12	-1.2914146283885e-7	4.7306818000364e-6	127.795	0.2	0.015384615384615385
0.96342473966018	11.262180215763	5	12	-1.1586851113313e-7	4.3716989327676e-6	127.549	0.2	0.03076923076923077
0.96342473966018	11.501500214304	5	12	-1.0375528583856e-7	4.034311086165e-6	127.292	0.2	0.046153846153846156
0.96342473966018	11.750024054077	5	11	-9.2721328405348e-8	3.7176328434823e-6	112.213	0.2	0.06153846153846154
0.96342473966018	12.008229809256	5	11	-8.2689904756829e-8	3.4207899648657e-6	112.141	0.2	0.07692307692307693
0.96342473966018	12.27662700265	5	11	-7.3587975136622e-8	3.1429205284485e-6	112.685	0.2	0.09230769230769231
0.96342473966018	12.555759121258	5	11	-6.5346153821919e-8	2.8831760887629e-6	111.847	0.2	0.1076923076923077
0.96342473966018	12.846206369758	5	11	-5.7898659152786e-8	2.6407227534835e-6	111.803	0.2	0.12307692307692308
0.96342473966018	13.148588687976	5	11	-5.1183254372606e-8	2.4147422152658e-6	111.756	0.2	0.13846153846153847
0.96342473966018	13.463569061692	5	11	-4.5141179816244e-8	2.2044327283612e-6	111.791	0.2	0.15384615384615385
0.96342473966018	13.791857159789	5	11	-3.971707702003e-8	2.0090100269941e-6	111.097	0.2	0.16923076923076924
0.96342473966018	14.134213335082	5	11	-3.4858905360835e-8	1.8277081827196e-6	110.889	0.2	0.18461538461538463
0.96342473966018	14.491453030936	5	11	-3.0517851860192e-8	1.6597803982329e-6	107.933	0.2	0.2
0.96342473966018	14.864451641448	5	11	-2.6648234812739e-8	1.5044997353758e-6	107.979	0.2	0.2153846153846154
0.96342473966018	15.25414987931	5	10	-2.3207401917622e-8	1.3611597740409e-6	96.439	0.2	0.23076923076923078
0.96342473966018	15.661559712888	4	10	-2.0155623602833e-8	1.2290752086374e-6	94.418	0.2	0.24615384615384617
0.96342473966018	16.08777094256	4	10	-1.745598225141e-8	1.107582358869e-6	94.133	0.2	0.26153846153846155
0.96342473966018	16.533958496208	4	10	-1.5074258008595e-8	9.9603962455349e-7	93.708	0.2	0.27692307692307694
0.96342473966018	17.001390535155	4	10	-1.2978811903698e-8	8.9382785937041e-7	90.483	0.2	0.2923076923076923
0.96342473966018	17.491437475105	4	10	-1.1140466952343e-8	8.0035067354937e-7	90.291	0.2	0.3076923076923077
0.96342473966018	18.005582042057	4	10	-9.5323879304162e-9	7.1503466362906e-7	90.144	0.2	0.3230769230769231
0.96342473966018	18.545430501161	4	10	-8.1299604795735e-9	6.3732956961357e-7	89.976	0.2	0.3384615384615385
0.96342473966018	19.112725217507	4	10	-6.9106701838781e-9	5.6670836019725e-7	89.872	0.2	0.35384615384615387
0.96342473966018	19.709358732539	4	10	-5.8539822302474e-9	5.026672470738e-7	86.698	0.2	0.36923076923076925
0.96342473966018	20.337389568737	4	9	-4.9412222346092e-9	4.447256293234e-7	75.051	0.2	0.38461538461538464
0.96342473966018	20.999060009404	4	9	-4.1554587807608e-9	3.9242597184697e-7	74.888	0.2	0.4
0.96342473966018	21.696816140775	4	9	-3.4813881816292e-9	3.4533361382505e-7	74.956	0.2	0.4153846153846154
0.96342473966018	22.433330491498	4	9	-2.9052219313763e-9	3.0303651805997e-7	74.711	0.2	0.4307692307692308
0.96342473966018	23.211527661443	4	9	-2.4145772741663e-9	2.6514495698885e-7	74.549	0.2	0.4461538461538462
0.96342473966018	24.034613399583	4	9	-1.9983712704294e-9	2.3129114119611e-7	74.448	0.2	0.46153846153846156
0.96342473966018	24.906107671813	4	9	-1.6467186953036e-9	2.011287930567e-7	74.213	0.2	0.47692307692307695
0.96342473966018	25.829882356895	4	9	-1.3508340569506e-9	1.7433266891048e-7	74.113	0.2	0.49230769230769234
0.96342473966018	26.810204325877	4	9	-1.102937975151e-9	1.5059803338653e-7	74.016	0.2	0.5076923076923077
0.96342473966018	27.851784801922	4	9	-8.9616811351779e-10	1.2964008969006e-7	73.693	0.2	0.5230769230769231
0.96342473966018	28.959836069171	4	9	-7.2449481227635e-10	1.11193369833e-7	73.734	0.2	0.5384615384615384
0.96342473966018	30.14013680823	4	8	-5.8264152348396e-10	9.5011088882515e-8	62.416	0.2	0.5538461538461539
0.96342473966018	31.399107591326	4	8	-4.6601010658942e-10	8.0864467762016e-8	62.357	0.2	0.5692307692307692
0.96342473966018	32.743898383568	4	8	-3.7061100146454e-10	6.8542028119342e-8	62.292	0.2	0.5846153846153846
0.96342473966018	34.182490283065	3	8	-2.9299825578009e-10	5.7848864778661e-8	60.626	0.2	0.6
0.96342473966018	35.723814210852	3	8	-2.3020934829341e-10	4.8605899238302e-8	60.653	0.2	0.6153846153846154
0.96342473966018	37.377889856368	3	8	-1.797097152525e-10	4.0649119002329e-8	60.726	0.2	0.6307692307692307
0.96342473966018	39.15598892763	3	8	-1.3934185738815e-10	3.3828807015102e-8	60.692	0.2	0.6461538461538462
0.96342473966018	41.070827689139	3	8	-1.072788779351e-10	2.8008765473087e-8	60.338	0.2	0.6615384615384615
0.96342473966018	43.13679495008	3	8	-8.198227880387e-11	2.3065538189131e-8	60.258	0.2	0.676923076923077
0.96342473966018	45.370223163452	3	8	-6.2163822248391e-11	1.8887635556746e-8	60.232	0.2	0.6923076923076923
0.96342473966018	47.789712210702	3	7	-4.6751249166826e-11	1.537476600099e-8	48.936	0.2	0.7076923076923077
0.96342473966018	50.416517906829	3	7	-3.4857632616698e-11	1.2437077664878e-8	49.013	0.2	0.7230769230769231
0.96342473966018	53.275020444385	3	7	-2.5754135606953e-11	9.9944137360109e-9	48.611	0.2	0.7384615384615385
0.96342473966018	56.393292142174	3	7	-1.8845937024753e-11	7.9755848386242e-9	48.503	0.2	0.7538461538461538
0.96342473966018	59.803789306787	3	7	-1.3651085822444e-11	6.3176614008391e-9	48.435	0.2	0.7692307692307693
0.96342473966018	63.544200211471	3	7	-9.7820449431504e-12	4.9652888158464e-9	48.27	0.2	0.7846153846153846
0.96342473966018	67.658490789627	3	7	-6.9296883960441e-12	3.8700278711821e-9	45.162	0.2	0.8
0.96342473966018	72.198202537603	3	7	-4.8495208069306e-12	2.989722637098e-9	45.229	0.2	0.8153846153846154
0.96342473966018	77.224074619995	3	7	-3.3498960504808e-12	2.2878977020524e-9	45.119	0.2	0.8307692307692308
0.96342473966018	82.808086142715	3	7	-2.2820209404294e-12	1.7331863335859e-9	45.065	0.2	0.8461538461538461
0.96342473966018	89.036047739702	3	7	-1.5315408358255e-12	1.2987908293075e-9	44.979	0.2	0.8615384615384616
0.96342473966018	96.010918054553	3	6	-1.0115161426082e-12	9.6197600825239e-10	36.687	0.2	0.8769230769230769
0.96342473966018	103.85708645418	3	6	-6.5661174899805e-13	7.0359648205081e-10	36.24	0.2	0.8923076923076924
0.96342473966018	112.72595761308	2	6	-4.1833512002124e-13	5.0765803467861e-10	35.604	0.2	0.9076923076923077
0.96342473966018	122.80331070135	2	6	-2.6117299195168e-13	3.6091314816898e-10	35.528	0.2	0.9230769230769231
0.96342473966018	134.31910816949	2	6	-1.5949033205718e-13	2.5249041634819e-10	35.492	0.2	0.9384615384615385
0.96342473966018	147.56073231381	2	6	-9.5070127932562e-14	1.7355732030943e-10	35.377	0.2	0.9538461538461539
0.96342473966018	162.89109022799	2	6	-5.5185359746152e-14	1.1701558011279e-10	35.312	0.2	0.9692307692307692
0.96342473966018	180.77374646035	2	6	-3.1108335382679e-14	7.7228059121275e-11	35.245	0.2	0.9846153846153847
0.96342473966018	201.80838307779	2	6	-1.6974849876372e-14	4.9775979982093e-11	32.233	0.2	1.
0.9572043626853	10.87130057901	5	12	-1.3856503778995e-7	5.0053003853225e-6	129.904	0.2153846153846154	0.
0.9572043626853	11.093532633287	5	12	-1.2463128169483e-7	4.6336242359308e-6	129.854	0.2153846153846154	0.015384615384615385
0.9572043626853	11.324097716984	5	12	-1.1188329924124e-7	4.2836910098598e-6	129.718	0.2153846153846154	0.03076923076923077
0.9572043626853	11.563417715525	5	12	-1.0024169781051e-7	3.9546487788176e-6	129.347	0.2153846153846154	0.046153846153846156
0.9572043626853	11.811941555297	5	11	-8.9630532234538e-8	3.6456540804948e-6	114.245	0.2153846153846154	0.06153846153846154
0.9572043626853	12.070147310477	5	11	-7.9977294416061e-8	3.355873138341e-6	113.601	0.2153846153846154	0.07692307692307693
0.9572043626853	12.338544503871	5	11	-7.12128928553e-8	3.0844829899066e-6	113.616	0.2153846153846154	0.09230769230769231
0.9572043626853	12.617676622479	5	11	-6.3271622422852e-8	2.8306726331071e-6	113.071	0.2153846153846154	0.1076923076923077
0.9572043626853	12.908123870978	5	11	-5.6091124766729e-8	2.5936440976602e-6	113.359	0.2153846153846154	0.12307692307692308
0.9572043626853	13.210506189197	5	11	-4.961233978688e-8	2.3726134757195e-6	113.199	0.2153846153846154	0.13846153846153847
0.9572043626853	13.525486562912	5	11	-4.3779448652615e-8	2.1668119017594e-6	113.182	0.2153846153846154	0.15384615384615385
0.9572043626853	13.85377466101	5	11	-3.8539808876969e-8	1.975486478573e-6	112.826	0.2153846153846154	0.16923076923076924
0.9572043626853	14.196130836303	5	11	-3.3843881996705e-8	1.797901146462e-6	113.081	0.2153846153846154	0.18461538461538463
0.9572043626853	14.553370532157	5	11	-2.9645154437227e-8	1.6333374929302e-6	110.012	0.2153846153846154	0.2
0.9572043626853	14.926369142669	5	11	-2.5900052167338e-8	1.4810955004458e-6	109.37	0.2153846153846154	0.2153846153846154
0.9572043626853	15.316067380531	4	10	-2.2567849768803e-8	1.3404942288449e-6	95.701	0.2153846153846154	0.23076923076923078
0.9572043626853	15.723477214108	4	10	-1.9610574575156e-8	1.21087243842e-6	95.32	0.2153846153846154	0.24615384615384617
0.9572043626853	16.14968844378	4	10	-1.6992906502826e-8	1.0915891312937e-6	95.278	0.2153846153846154	0.26153846153846155
0.9572043626853	16.595875997429	4	10	-1.4682074279566e-8	9.8202403905606e-7	91.559	0.2153846153846154	0.27692307692307694
0.9572043626853	17.063308036376	4	10	-1.2647748696413e-8	8.815780325101e-7	91.928	0.2153846153846154	0.2923076923076923
0.9572043626853	17.553354976326	4	10	-1.0861933556399e-8	7.8967346276536e-7	92.201	0.2153846153846154	0.3076923076923077
0.9572043626853	18.067499543278	4	10	-9.2988549662941e-9	7.0575443163853e-7	92.008	0.2153846153846154	0.3230769230769231
0.9572043626853	18.607348002381	4	10	-7.9348496067125e-9	6.2928699141771e-7	92.244	0.2153846153846154	0.3384615384615385
0.9572043626853	19.174642718727	4	10	-6.7482525975001e-9	5.5975927438895e-7	91.626	0.2153846153846154	0.35384615384615387
0.9572043626853	19.77127623376	4	10	-5.7192855526762e-9	4.966815528664e-7	88.471	0.2153846153846154	0.36923076923076925
0.9572043626853	20.399307069958	4	9	-4.8299453918338e-9	4.3958623045886e-7	76.744	0.2153846153846154	0.38461538461538464
0.9572043626853	21.060977510625	4	9	-4.0638944450164e-9	3.8802776819009e-7	76.57	0.2153846153846154	0.4
0.9572043626853	21.758733641995	4	9	-3.4063523531586e-9	3.4158254139622e-7	76.475	0.2153846153846154	0.4153846153846154
0.9572043626853	22.495247992719	4	9	-2.8439902296557e-9	2.9984863769558e-7	75.94	0.2153846153846154	0.4307692307692308
0.9572043626853	23.273445162664	4	9	-2.3648275088393e-9	2.6244559180827e-7	76.22	0.2153846153846154	0.4461538461538462
0.9572043626853	24.096530900804	4	9	-1.9581318655082e-9	2.290140627058e-7	76.285	0.2153846153846154	0.46153846153846156
0.9572043626853	24.968025173034	4	9	-1.6143225464307e-9	1.9921545550847e-7	75.976	0.2153846153846154	0.47692307692307695
0.9572043626853	25.891799858116	4	9	-1.3248774104251e-9	1.7273149131063e-7	75.844	0.2153846153846154	0.49230769230769234
0.9572043626853	26.872121827097	4	9	-1.0822439287389e-9	1.4926372834653e-7	75.714	0.2153846153846154	0.5076923076923077
0.9572043626853	27.913702303143	4	9	-8.7975435248544e-10	1.2853303811775e-7	75.505	0.2153846153846154	0.5230769230769231
0.9572043626853	29.021753570392	4	9	-7.1154520932282e-10	1.1027904028779e-7	75.423	0.2153846153846154	0.5384615384615384
0.9572043626853	30.202054309451	4	8	-5.7248124800664e-10	9.425950026023e-8	63.885	0.2153846153846154	0.5538461538461539
0.9572043626853	31.461025092547	4	8	-4.5808390669481e-10	8.0249693826539e-8	63.535	0.2153846153846154	0.5692307692307692
0.9572043626853	32.805815884789	4	8	-3.6446434104917e-10	6.80417422927e-8	63.826	0.2153846153846154	0.5846153846153846
0.9572043626853	34.244407784286	3	8	-2.8826100860195e-10	5.7443923469122e-8	62.144	0.2153846153846154	0.6
0.9572043626853	35.785731712072	3	8	-2.2658177090178e-10	4.8279961919777e-8	62.061	0.2153846153846154	0.6153846153846154
0.9572043626853	37.439807357589	3	8	-1.7695044079145e-10	4.0388303179398e-8	61.968	0.2153846153846154	0.6307692307692307
0.9572043626853	39.21790642885	3	8	-1.3725767232522e-10	3.3621376157875e-8	62.019	0.2153846153846154	0.6461538461538462
0.9572043626853	41.132745190359	3	8	-1.0571606353018e-10	2.7844847971666e-8	61.798	0.2153846153846154	0.6615384615384615
0.9572043626853	43.198712451301	3	8	-8.0819318425042e-11	2.2936875359735e-8	62.059	0.2153846153846154	0.676923076923077
0.9572043626853	45.432140664673	3	8	-6.1305294302131e-11	1.8787356729874e-8	61.764	0.2153846153846154	0.6923076923076923
0.9572043626853	47.851629711922	3	7	-4.6122743302263e-11	1.5297188735578e-8	50.042	0.2153846153846154	0.7076923076923077
0.9572043626853	50.47843540805	3	7	-3.4401543881216e-11	1.23775311595e-8	50.011	0.2153846153846154	0.7230769230769231
0.9572043626853	53.336937945606	3	7	-2.5426207257128e-11	9.9490835502132e-9	50.065	0.2153846153846154	0.7384615384615385
0.9572043626853	56.455209643394	3	7	-1.8612437719552e-11	7.941377087993e-9	49.814	0.2153846153846154	0.7538461538461538
0.9572043626853	59.865706808007	3	7	-1.3486520845756e-11	6.2920846541004e-9	49.724	0.2153846153846154	0.7692307692307693
0.9572043626853	63.606117712692	3	7	-9.6673139095998e-12	4.9463519938629e-9	49.173	0.2153846153846154	0.7846153846153846
0.9572043626853	67.720408290848	3	7	-6.850613619937e-12	3.8561525280057e-9	46.407	0.2153846153846154	0.8
0.9572043626853	72.260120038823	3	7	-4.7956811177924e-12	2.9796680898769e-9	46.317	0.2153846153846154	0.8153846153846154
0.9572043626853	77.285992121216	3	7	-3.3137103799342e-12	2.2806975683269e-9	46.312	0.2153846153846154	0.8307692307692308
0.9572043626853	82.870003643936	3	7	-2.2580345122117e-12	1.7280951299737e-9	46.264	0.2153846153846154	0.8461538461538461
0.9572043626853	89.097965240923	3	7	-1.5158743146184e-12	1.2952393834432e-9	45.958	0.2153846153846154	0.8615384615384616
0.9572043626853	96.072835555774	3	6	-1.0014446959599e-12	9.595345348428e-10	37.825	0.2153846153846154	0.8769230769230769
0.9572043626853	103.9190039554	3	6	-6.5024671402247e-13	7.0194427280982e-10	37.898	0.2153846153846154	0.8923076923076924
0.9572043626853	112.7878751143	2	6	-4.1438591162387e-13	5.0655880962744e-10	36.717	0.2153846153846154	0.9076923076923077
0.9572043626853	122.86522820257	2	6	-2.5877110799961e-13	3.6019521122778e-10	36.819	0.2153846153846154	0.9230769230769231
0.9572043626853	134.38102567071	2	6	-1.5806089236656e-13	2.5203085047046e-10	36.724	0.2153846153846154	0.9384615384615385
0.9572043626853	147.62264981503	2	6	-9.4239360162709e-14	1.7326954572809e-10	36.467	0.2153846153846154	0.9538461538461539
0.9572043626853	162.95300772921	2	6	-5.4714937437535e-14	1.1683968292898e-10	36.49	0.2153846153846154	0.9692307692307692
0.9572043626853	180.83566396157	2	6	-3.0849500424996e-14	7.7123375890177e-11	36.393	0.2153846153846154	0.9846153846153847
0.9572043626853	201.87030057901	2	6	-1.6836900952497e-14	4.9715496693824e-11	33.327	0.2153846153846154	1.
